
conv weights: lr 0.005000, wd 0.000100	bn weights: lr 0.005000, wd 0.000010	relu weights: lr 0.005000, wd 0.000000
=> loading checkpoint from ''
no checkpoint loaded

Epoch: [00/20][0001/2041]	Time 3.948	Data 3.905	Loss 427742.5980 (avg:17822.6083)	lr 0.005000	
Epoch: [12/20][1241/2041]	Time 1.231	Data 1.173	Loss 289462.7537 (avg:11441.0442)	lr 0.000500	
Epoch: [12/20][1251/2041]	Time 1.156	Data 1.099	Loss 286096.0201 (avg:11433.9929)	lr 0.000500	
Epoch: [12/20][1261/2041]	Time 1.247	Data 1.185	Loss 317073.4691 (avg:11432.3614)	lr 0.000500	
Epoch: [12/20][1271/2041]	Time 1.412	Data 1.378	Loss 267216.3306 (avg:11427.3661)	lr 0.000500	
Epoch: [12/20][1281/2041]	Time 1.117	Data 1.057	Loss 195934.5154 (avg:11428.2884)	lr 0.000500	
Epoch: [12/20][1291/2041]	Time 1.073	Data 1.040	Loss 322990.8154 (avg:11422.6575)	lr 0.000500	
Epoch: [12/20][1301/2041]	Time 1.263	Data 1.202	Loss 302347.8755 (avg:11428.1697)	lr 0.000500	
Epoch: [12/20][1311/2041]	Time 1.125	Data 1.058	Loss 198755.7018 (avg:11426.7623)	lr 0.000500	
Epoch: [12/20][1321/2041]	Time 1.158	Data 1.100	Loss 240726.8732 (avg:11428.0034)	lr 0.000500	
Epoch: [12/20][1331/2041]	Time 0.947	Data 0.908	Loss 155037.7022 (avg:11422.5523)	lr 0.000500	
Epoch: [12/20][1341/2041]	Time 1.232	Data 1.202	Loss 303568.2285 (avg:11432.0090)	lr 0.000500	
Epoch: [12/20][1351/2041]	Time 1.327	Data 1.255	Loss 281348.5696 (avg:11444.0087)	lr 0.000500	
Epoch: [12/20][1361/2041]	Time 1.284	Data 1.223	Loss 253302.7408 (avg:11443.7914)	lr 0.000500	
Epoch: [12/20][1371/2041]	Time 1.281	Data 1.209	Loss 253959.1838 (avg:11442.9037)	lr 0.000500	
Epoch: [12/20][1381/2041]	Time 1.246	Data 1.183	Loss 317084.1196 (avg:11444.1498)	lr 0.000500	
Epoch: [12/20][1391/2041]	Time 1.354	Data 1.229	Loss 248004.2935 (avg:11451.6808)	lr 0.000500	
Epoch: [12/20][1401/2041]	Time 1.186	Data 1.156	Loss 197116.4633 (avg:11449.7928)	lr 0.000500	
Epoch: [12/20][1411/2041]	Time 1.313	Data 1.214	Loss 304730.4348 (avg:11453.0180)	lr 0.000500	
Epoch: [12/20][1421/2041]	Time 1.334	Data 1.273	Loss 317649.7339 (avg:11455.4450)	lr 0.000500	
Epoch: [12/20][1431/2041]	Time 1.342	Data 1.270	Loss 389934.5679 (avg:11460.2624)	lr 0.000500	
Epoch: [12/20][1441/2041]	Time 1.188	Data 1.144	Loss 278909.9278 (avg:11456.7239)	lr 0.000500	
Epoch: [12/20][1451/2041]	Time 1.173	Data 1.112	Loss 229173.0079 (avg:11448.3285)	lr 0.000500	
Epoch: [12/20][1461/2041]	Time 1.083	Data 1.049	Loss 178711.2980 (avg:11447.7471)	lr 0.000500	
Epoch: [12/20][1471/2041]	Time 1.213	Data 1.159	Loss 308838.2031 (avg:11444.2301)	lr 0.000500	
Epoch: [12/20][1481/2041]	Time 1.146	Data 1.102	Loss 276787.9534 (avg:11443.7354)	lr 0.000500	
Epoch: [12/20][1491/2041]	Time 1.124	Data 1.085	Loss 244946.8914 (avg:11448.0521)	lr 0.000500	
Epoch: [12/20][1501/2041]	Time 1.322	Data 1.261	Loss 293755.9332 (avg:11444.7076)	lr 0.000500	
Epoch: [12/20][1511/2041]	Time 1.055	Data 0.991	Loss 220221.1187 (avg:11448.5439)	lr 0.000500	
Epoch: [12/20][1521/2041]	Time 1.317	Data 1.243	Loss 234973.2742 (avg:11445.5644)	lr 0.000500	
Epoch: [12/20][1531/2041]	Time 1.216	Data 1.090	Loss 325508.4639 (avg:11446.0857)	lr 0.000500	
Epoch: [12/20][1541/2041]	Time 1.242	Data 1.211	Loss 285810.4900 (avg:11452.5735)	lr 0.000500	
Epoch: [12/20][1551/2041]	Time 1.299	Data 1.233	Loss 278486.2189 (avg:11452.3245)	lr 0.000500	
Epoch: [12/20][1561/2041]	Time 1.330	Data 1.264	Loss 315604.7537 (avg:11454.9846)	lr 0.000500	
Epoch: [12/20][1571/2041]	Time 1.206	Data 1.145	Loss 306744.2839 (avg:11449.6552)	lr 0.000500	
Epoch: [12/20][1581/2041]	Time 1.141	Data 1.088	Loss 365942.8011 (avg:11450.1797)	lr 0.000500	
Epoch: [12/20][1591/2041]	Time 1.187	Data 1.155	Loss 235236.0436 (avg:11454.5075)	lr 0.000500	
Epoch: [12/20][1601/2041]	Time 1.120	Data 1.047	Loss 311140.6205 (avg:11454.4504)	lr 0.000500	
Epoch: [12/20][1611/2041]	Time 1.206	Data 1.145	Loss 284195.2467 (avg:11448.7018)	lr 0.000500	
Epoch: [12/20][1621/2041]	Time 1.173	Data 1.116	Loss 270782.7946 (avg:11442.4485)	lr 0.000500	
Epoch: [12/20][1631/2041]	Time 1.171	Data 1.129	Loss 234119.6890 (avg:11450.7269)	lr 0.000500	
Epoch: [12/20][1641/2041]	Time 1.140	Data 1.074	Loss 313749.5796 (avg:11451.4903)	lr 0.000500	
Epoch: [12/20][1651/2041]	Time 1.184	Data 1.153	Loss 268496.8348 (avg:11448.1558)	lr 0.000500	
Epoch: [12/20][1661/2041]	Time 1.118	Data 1.074	Loss 268903.2947 (avg:11444.0456)	lr 0.000500	
Epoch: [12/20][1671/2041]	Time 1.262	Data 1.230	Loss 248278.8008 (avg:11438.8967)	lr 0.000500	
Epoch: [12/20][1681/2041]	Time 1.405	Data 1.347	Loss 328564.4868 (avg:11444.1812)	lr 0.000500	
Epoch: [12/20][1691/2041]	Time 1.169	Data 1.109	Loss 255412.0994 (avg:11438.2726)	lr 0.000500	
Epoch: [12/20][1701/2041]	Time 1.327	Data 1.271	Loss 336891.6176 (avg:11439.5905)	lr 0.000500	
Epoch: [12/20][1711/2041]	Time 1.184	Data 1.128	Loss 281454.8418 (avg:11440.5244)	lr 0.000500	
Epoch: [12/20][1721/2041]	Time 1.222	Data 1.149	Loss 325116.4125 (avg:11444.1264)	lr 0.000500	
Epoch: [12/20][1731/2041]	Time 1.185	Data 1.127	Loss 198944.6137 (avg:11439.9793)	lr 0.000500	
Epoch: [12/20][1741/2041]	Time 1.224	Data 1.156	Loss 306455.6175 (avg:11437.1818)	lr 0.000500	
Epoch: [12/20][1751/2041]	Time 1.197	Data 1.145	Loss 265353.6910 (avg:11439.2967)	lr 0.000500	
Epoch: [12/20][1761/2041]	Time 0.977	Data 0.947	Loss 220537.2360 (avg:11449.2881)	lr 0.000500	
Epoch: [12/20][1771/2041]	Time 1.135	Data 1.076	Loss 293847.3022 (avg:11451.0097)	lr 0.000500	
Epoch: [12/20][1781/2041]	Time 1.493	Data 1.416	Loss 291451.4709 (avg:11458.3412)	lr 0.000500	
Epoch: [12/20][1791/2041]	Time 1.262	Data 1.202	Loss 390364.6876 (avg:11466.7166)	lr 0.000500	
Epoch: [12/20][1801/2041]	Time 1.147	Data 1.116	Loss 280424.9081 (avg:11469.0711)	lr 0.000500	
Epoch: [12/20][1811/2041]	Time 1.289	Data 1.236	Loss 277974.2062 (avg:11466.4272)	lr 0.000500	
Epoch: [12/20][1821/2041]	Time 1.038	Data 1.007	Loss 289663.3727 (avg:11466.1787)	lr 0.000500	
Epoch: [12/20][1831/2041]	Time 1.198	Data 1.170	Loss 321642.8109 (avg:11466.3271)	lr 0.000500	
Epoch: [12/20][1841/2041]	Time 1.357	Data 1.322	Loss 440523.3414 (avg:11467.1964)	lr 0.000500	
Epoch: [12/20][1851/2041]	Time 1.075	Data 1.003	Loss 215708.7458 (avg:11466.0018)	lr 0.000500	
Epoch: [12/20][1861/2041]	Time 1.318	Data 1.249	Loss 314161.2396 (avg:11468.8437)	lr 0.000500	
Epoch: [12/20][1871/2041]	Time 1.194	Data 1.141	Loss 269480.8910 (avg:11465.2228)	lr 0.000500	
Epoch: [12/20][1881/2041]	Time 1.204	Data 1.175	Loss 275103.3950 (avg:11468.4918)	lr 0.000500	
Epoch: [12/20][1891/2041]	Time 1.144	Data 1.087	Loss 230605.8818 (avg:11467.4025)	lr 0.000500	
Epoch: [12/20][1901/2041]	Time 1.421	Data 1.358	Loss 247993.4133 (avg:11467.4271)	lr 0.000500	
Epoch: [12/20][1911/2041]	Time 1.304	Data 1.242	Loss 320395.5518 (avg:11468.4471)	lr 0.000500	
Epoch: [12/20][1921/2041]	Time 1.102	Data 1.043	Loss 224346.4214 (avg:11465.1559)	lr 0.000500	
Epoch: [12/20][1931/2041]	Time 1.307	Data 1.278	Loss 297418.6577 (avg:11465.1237)	lr 0.000500	
Epoch: [12/20][1941/2041]	Time 1.301	Data 1.228	Loss 276421.0732 (avg:11464.1762)	lr 0.000500	
Epoch: [12/20][1951/2041]	Time 1.194	Data 1.133	Loss 290168.0787 (avg:11463.6969)	lr 0.000500	
Epoch: [12/20][1961/2041]	Time 1.160	Data 1.120	Loss 294185.7185 (avg:11461.6312)	lr 0.000500	
Epoch: [12/20][1971/2041]	Time 1.220	Data 1.151	Loss 206752.1772 (avg:11462.7925)	lr 0.000500	
Epoch: [12/20][1981/2041]	Time 1.275	Data 1.242	Loss 312955.1347 (avg:11461.9299)	lr 0.000500	
Epoch: [12/20][1991/2041]	Time 1.285	Data 1.223	Loss 293397.7162 (avg:11464.0586)	lr 0.000500	
Epoch: [12/20][2001/2041]	Time 1.157	Data 1.098	Loss 269936.0144 (avg:11465.2543)	lr 0.000500	
Epoch: [12/20][2011/2041]	Time 1.115	Data 1.085	Loss 242959.9188 (avg:11463.4284)	lr 0.000500	
Epoch: [12/20][2021/2041]	Time 1.370	Data 1.317	Loss 359258.6042 (avg:11461.5892)	lr 0.000500	
Epoch: [12/20][2031/2041]	Time 1.102	Data 1.041	Loss 307664.6978 (avg:11466.0222)	lr 0.000500	
Epoch: [12/20][2041/2041]	Time 1.170	Data 1.113	Loss 278727.6759 (avg:11469.7219)	lr 0.000500	

Epoch: [13/20][0001/2041]	Time 2.461	Data 2.425	Loss 197086.7369 (avg:8211.9474)	lr 0.000500	
Epoch: [13/20][0011/2041]	Time 1.200	Data 1.139	Loss 250734.1583 (avg:10563.4249)	lr 0.000500	
Epoch: [13/20][0021/2041]	Time 1.210	Data 1.151	Loss 240250.0633 (avg:10973.1786)	lr 0.000500	
Epoch: [13/20][0031/2041]	Time 1.252	Data 1.191	Loss 281946.5513 (avg:10943.6868)	lr 0.000500	
Epoch: [13/20][0041/2041]	Time 1.251	Data 1.210	Loss 298814.6430 (avg:11055.5005)	lr 0.000500	
Epoch: [13/20][0051/2041]	Time 1.265	Data 1.207	Loss 310518.6753 (avg:11324.7779)	lr 0.000500	
Epoch: [13/20][0061/2041]	Time 1.146	Data 1.084	Loss 246759.0610 (avg:11208.8933)	lr 0.000500	
Epoch: [13/20][0071/2041]	Time 1.226	Data 1.166	Loss 238695.0623 (avg:11323.3134)	lr 0.000500	
Epoch: [13/20][0081/2041]	Time 1.230	Data 1.144	Loss 336716.4288 (avg:11463.6452)	lr 0.000500	
Epoch: [13/20][0091/2041]	Time 1.043	Data 0.947	Loss 221448.0004 (avg:11387.3582)	lr 0.000500	
Epoch: [13/20][0101/2041]	Time 1.307	Data 1.246	Loss 294096.3849 (avg:11358.6027)	lr 0.000500	
Epoch: [13/20][0111/2041]	Time 1.274	Data 1.236	Loss 264133.9771 (avg:11405.9313)	lr 0.000500	
Epoch: [13/20][0121/2041]	Time 1.015	Data 0.986	Loss 200381.6534 (avg:11376.5611)	lr 0.000500	
Epoch: [13/20][0131/2041]	Time 1.130	Data 1.092	Loss 333888.1506 (avg:11337.7696)	lr 0.000500	
Epoch: [13/20][0141/2041]	Time 1.331	Data 1.299	Loss 309500.3994 (avg:11406.4692)	lr 0.000500	
Epoch: [13/20][0151/2041]	Time 1.356	Data 1.299	Loss 426646.7573 (avg:11497.5441)	lr 0.000500	
Epoch: [13/20][0161/2041]	Time 1.112	Data 1.077	Loss 268962.0115 (avg:11391.9166)	lr 0.000500	
Epoch: [13/20][0171/2041]	Time 1.404	Data 1.345	Loss 248088.9731 (avg:11384.2780)	lr 0.000500	
Epoch: [13/20][0181/2041]	Time 1.215	Data 1.143	Loss 319070.9655 (avg:11423.2064)	lr 0.000500	
Epoch: [13/20][0191/2041]	Time 1.059	Data 0.997	Loss 208486.0864 (avg:11383.9745)	lr 0.000500	
Epoch: [13/20][0201/2041]	Time 1.334	Data 1.278	Loss 374683.3269 (avg:11409.3043)	lr 0.000500	
Epoch: [13/20][0211/2041]	Time 1.098	Data 1.058	Loss 230551.0041 (avg:11341.6396)	lr 0.000500	
Epoch: [13/20][0221/2041]	Time 1.230	Data 1.199	Loss 200757.1559 (avg:11285.2784)	lr 0.000500	
Epoch: [13/20][0231/2041]	Time 1.048	Data 0.987	Loss 268976.9261 (avg:11295.8659)	lr 0.000500	
Epoch: [13/20][0241/2041]	Time 1.354	Data 1.297	Loss 348358.0978 (avg:11346.4323)	lr 0.000500	
Epoch: [13/20][0251/2041]	Time 1.170	Data 1.108	Loss 250132.9398 (avg:11344.4950)	lr 0.000500	
Epoch: [13/20][0261/2041]	Time 1.099	Data 1.038	Loss 272000.1659 (avg:11383.1266)	lr 0.000500	
Epoch: [13/20][0271/2041]	Time 1.317	Data 1.255	Loss 303558.1333 (avg:11410.8484)	lr 0.000500	
Epoch: [13/20][0281/2041]	Time 1.285	Data 1.223	Loss 340878.4624 (avg:11393.9756)	lr 0.000500	
Epoch: [13/20][0291/2041]	Time 1.208	Data 1.177	Loss 364242.2966 (avg:11399.6587)	lr 0.000500	
Epoch: [13/20][0301/2041]	Time 1.153	Data 1.092	Loss 225193.4786 (avg:11381.0585)	lr 0.000500	
Epoch: [13/20][0311/2041]	Time 1.251	Data 1.190	Loss 392678.9268 (avg:11390.9428)	lr 0.000500	
Epoch: [13/20][0321/2041]	Time 1.222	Data 1.163	Loss 225091.4351 (avg:11414.0320)	lr 0.000500	
Epoch: [13/20][0331/2041]	Time 1.299	Data 1.174	Loss 328227.7339 (avg:11401.9559)	lr 0.000500	
Epoch: [13/20][0341/2041]	Time 1.259	Data 1.229	Loss 310411.4365 (avg:11401.2600)	lr 0.000500	
Epoch: [13/20][0351/2041]	Time 1.085	Data 1.010	Loss 257369.9291 (avg:11385.4523)	lr 0.000500	
Epoch: [13/20][0361/2041]	Time 1.182	Data 1.128	Loss 375133.9946 (avg:11416.8182)	lr 0.000500	
Epoch: [13/20][0371/2041]	Time 1.180	Data 1.135	Loss 243576.5305 (avg:11419.9386)	lr 0.000500	
Epoch: [13/20][0381/2041]	Time 1.321	Data 1.261	Loss 346459.6439 (avg:11444.6102)	lr 0.000500	
Epoch: [13/20][0391/2041]	Time 1.159	Data 1.064	Loss 169381.5386 (avg:11401.9295)	lr 0.000500	
Epoch: [13/20][0401/2041]	Time 1.334	Data 1.278	Loss 262637.7318 (avg:11403.4323)	lr 0.000500	
Epoch: [13/20][0411/2041]	Time 1.241	Data 1.190	Loss 245866.1977 (avg:11399.8008)	lr 0.000500	
Epoch: [13/20][0421/2041]	Time 1.208	Data 1.177	Loss 273232.0059 (avg:11406.8653)	lr 0.000500	
Epoch: [13/20][0431/2041]	Time 1.260	Data 1.225	Loss 359290.3972 (avg:11420.9099)	lr 0.000500	
Epoch: [13/20][0441/2041]	Time 1.053	Data 0.997	Loss 289330.5829 (avg:11429.6348)	lr 0.000500	
Epoch: [13/20][0451/2041]	Time 1.427	Data 1.354	Loss 302230.3417 (avg:11429.4673)	lr 0.000500	
Epoch: [13/20][0461/2041]	Time 1.119	Data 1.084	Loss 283053.8074 (avg:11435.6674)	lr 0.000500	
Epoch: [13/20][0471/2041]	Time 1.322	Data 1.294	Loss 314227.6617 (avg:11419.0011)	lr 0.000500	
Epoch: [13/20][0481/2041]	Time 1.080	Data 1.025	Loss 294409.6078 (avg:11437.1814)	lr 0.000500	
Epoch: [13/20][0491/2041]	Time 1.206	Data 1.132	Loss 218434.9965 (avg:11395.7124)	lr 0.000500	
Epoch: [13/20][0501/2041]	Time 1.196	Data 1.152	Loss 173927.3218 (avg:11363.6599)	lr 0.000500	
Epoch: [13/20][0511/2041]	Time 1.255	Data 1.208	Loss 263243.7149 (avg:11339.0200)	lr 0.000500	
Epoch: [13/20][0521/2041]	Time 1.204	Data 1.143	Loss 245216.0641 (avg:11353.7962)	lr 0.000500	
Epoch: [13/20][0531/2041]	Time 1.353	Data 1.284	Loss 305535.3703 (avg:11369.3189)	lr 0.000500	
Epoch: [13/20][0541/2041]	Time 1.325	Data 1.253	Loss 234664.7631 (avg:11372.9216)	lr 0.000500	
Epoch: [13/20][0551/2041]	Time 1.262	Data 1.166	Loss 226079.9632 (avg:11377.3695)	lr 0.000500	
Epoch: [13/20][0561/2041]	Time 1.185	Data 1.153	Loss 267820.6453 (avg:11375.6179)	lr 0.000500	
Epoch: [13/20][0571/2041]	Time 1.361	Data 1.235	Loss 343953.2733 (avg:11377.1313)	lr 0.000500	
Epoch: [13/20][0581/2041]	Time 1.268	Data 1.239	Loss 422769.9242 (avg:11373.8302)	lr 0.000500	
Epoch: [13/20][0591/2041]	Time 1.211	Data 1.154	Loss 284355.9273 (avg:11366.2545)	lr 0.000500	
Epoch: [13/20][0601/2041]	Time 1.406	Data 1.329	Loss 334032.1036 (avg:11362.1438)	lr 0.000500	
Epoch: [13/20][0611/2041]	Time 1.338	Data 1.306	Loss 218708.1799 (avg:11356.1277)	lr 0.000500	
Epoch: [13/20][0621/2041]	Time 1.316	Data 1.272	Loss 383580.5884 (avg:11360.7691)	lr 0.000500	
Epoch: [13/20][0631/2041]	Time 1.049	Data 1.019	Loss 207182.8884 (avg:11349.1403)	lr 0.000500	
Epoch: [13/20][0641/2041]	Time 1.141	Data 1.080	Loss 310706.5405 (avg:11362.6455)	lr 0.000500	
Epoch: [13/20][0651/2041]	Time 1.099	Data 1.069	Loss 312508.2142 (avg:11384.4351)	lr 0.000500	
Epoch: [13/20][0661/2041]	Time 1.214	Data 1.162	Loss 233631.8311 (avg:11386.5656)	lr 0.000500	
Epoch: [13/20][0671/2041]	Time 1.049	Data 1.008	Loss 217590.8008 (avg:11384.1250)	lr 0.000500	
Epoch: [13/20][0681/2041]	Time 1.305	Data 1.273	Loss 231769.2015 (avg:11387.2984)	lr 0.000500	
Epoch: [13/20][0691/2041]	Time 1.231	Data 1.191	Loss 299264.3121 (avg:11390.6888)	lr 0.000500	
Epoch: [13/20][0701/2041]	Time 1.220	Data 1.159	Loss 266339.9743 (avg:11379.0924)	lr 0.000500	
Epoch: [13/20][0711/2041]	Time 1.352	Data 1.279	Loss 288594.4384 (avg:11368.7700)	lr 0.000500	
Epoch: [13/20][0721/2041]	Time 1.224	Data 1.155	Loss 326148.7168 (avg:11366.9280)	lr 0.000500	
Epoch: [13/20][0731/2041]	Time 1.210	Data 1.146	Loss 290917.4841 (avg:11382.8844)	lr 0.000500	
Epoch: [13/20][0741/2041]	Time 1.159	Data 1.120	Loss 319520.1586 (avg:11382.9225)	lr 0.000500	
Epoch: [13/20][0751/2041]	Time 1.181	Data 1.151	Loss 253947.5217 (avg:11381.1347)	lr 0.000500	
Epoch: [13/20][0761/2041]	Time 1.354	Data 1.322	Loss 280680.5933 (avg:11391.0100)	lr 0.000500	
Epoch: [13/20][0771/2041]	Time 1.092	Data 1.034	Loss 143161.1276 (avg:11381.5479)	lr 0.000500	
Epoch: [13/20][0781/2041]	Time 1.322	Data 1.265	Loss 288328.9671 (avg:11382.8114)	lr 0.000500	
Epoch: [13/20][0791/2041]	Time 1.263	Data 1.191	Loss 282091.0293 (avg:11369.5662)	lr 0.000500	
Epoch: [13/20][0801/2041]	Time 1.145	Data 1.106	Loss 256945.9666 (avg:11370.8870)	lr 0.000500	
Epoch: [13/20][0811/2041]	Time 1.157	Data 1.125	Loss 286684.2748 (avg:11365.5328)	lr 0.000500	
Epoch: [13/20][0821/2041]	Time 1.130	Data 1.066	Loss 241527.6398 (avg:11356.4568)	lr 0.000500	
Epoch: [13/20][0831/2041]	Time 1.162	Data 1.123	Loss 221304.5714 (avg:11352.0070)	lr 0.000500	
Epoch: [13/20][0841/2041]	Time 1.209	Data 1.149	Loss 308857.3823 (avg:11357.0765)	lr 0.000500	
Epoch: [13/20][0851/2041]	Time 1.292	Data 1.219	Loss 244936.6875 (avg:11375.3206)	lr 0.000500	
Epoch: [13/20][0861/2041]	Time 1.185	Data 1.151	Loss 252130.4897 (avg:11370.9024)	lr 0.000500	
Epoch: [13/20][0871/2041]	Time 1.404	Data 1.339	Loss 366264.7157 (avg:11370.6408)	lr 0.000500	
Epoch: [13/20][0881/2041]	Time 1.263	Data 1.139	Loss 253568.8745 (avg:11370.4707)	lr 0.000500	
Epoch: [13/20][0891/2041]	Time 1.131	Data 1.070	Loss 284028.3597 (avg:11369.2477)	lr 0.000500	
Epoch: [13/20][0901/2041]	Time 1.191	Data 1.129	Loss 306441.5090 (avg:11369.7076)	lr 0.000500	
Epoch: [13/20][0911/2041]	Time 1.115	Data 1.043	Loss 270556.4161 (avg:11368.9576)	lr 0.000500	
Epoch: [13/20][0921/2041]	Time 1.289	Data 1.216	Loss 265014.7114 (avg:11358.2956)	lr 0.000500	
Epoch: [13/20][0931/2041]	Time 1.202	Data 1.144	Loss 296754.2118 (avg:11375.1370)	lr 0.000500	
Epoch: [13/20][0941/2041]	Time 1.161	Data 1.110	Loss 300123.6303 (avg:11380.8092)	lr 0.000500	
Epoch: [13/20][0951/2041]	Time 1.307	Data 1.245	Loss 276572.8519 (avg:11378.2994)	lr 0.000500	
Epoch: [13/20][0961/2041]	Time 1.188	Data 1.115	Loss 210991.8300 (avg:11365.3872)	lr 0.000500	
Epoch: [13/20][0971/2041]	Time 0.992	Data 0.959	Loss 256200.1504 (avg:11372.5572)	lr 0.000500	
Epoch: [13/20][0981/2041]	Time 1.197	Data 1.165	Loss 248819.2375 (avg:11374.5786)	lr 0.000500	
Epoch: [13/20][0991/2041]	Time 1.191	Data 1.123	Loss 226304.0905 (avg:11374.9050)	lr 0.000500	
Epoch: [13/20][1001/2041]	Time 1.315	Data 1.258	Loss 274401.2898 (avg:11374.8218)	lr 0.000500	
Epoch: [13/20][1011/2041]	Time 1.134	Data 1.083	Loss 191361.6307 (avg:11373.4907)	lr 0.000500	
Epoch: [13/20][1021/2041]	Time 1.357	Data 1.294	Loss 323045.1902 (avg:11380.9942)	lr 0.000500	
Epoch: [13/20][1031/2041]	Time 1.181	Data 1.151	Loss 169367.8473 (avg:11376.0656)	lr 0.000500	
Epoch: [13/20][1041/2041]	Time 1.267	Data 1.235	Loss 378355.1415 (avg:11386.2743)	lr 0.000500	
Epoch: [13/20][1051/2041]	Time 1.205	Data 1.163	Loss 306688.4130 (avg:11385.2311)	lr 0.000500	
Epoch: [13/20][1061/2041]	Time 1.257	Data 1.196	Loss 309493.3596 (avg:11391.8941)	lr 0.000500	
Epoch: [13/20][1071/2041]	Time 1.106	Data 1.048	Loss 227866.3542 (avg:11376.5920)	lr 0.000500	
Epoch: [13/20][1081/2041]	Time 1.321	Data 1.254	Loss 301738.8081 (avg:11385.9429)	lr 0.000500	
Epoch: [13/20][1091/2041]	Time 1.254	Data 1.192	Loss 361532.5732 (avg:11397.3312)	lr 0.000500	
Epoch: [13/20][1101/2041]	Time 1.185	Data 1.127	Loss 241584.4231 (avg:11388.4070)	lr 0.000500	
Epoch: [13/20][1111/2041]	Time 1.110	Data 1.079	Loss 228230.4693 (avg:11391.7384)	lr 0.000500	
Epoch: [13/20][1121/2041]	Time 1.066	Data 1.004	Loss 238431.4504 (avg:11400.5803)	lr 0.000500	
Epoch: [13/20][1131/2041]	Time 1.411	Data 1.347	Loss 349535.2973 (avg:11391.7909)	lr 0.000500	
Epoch: [13/20][1141/2041]	Time 1.101	Data 1.035	Loss 228560.6263 (avg:11393.5024)	lr 0.000500	
Epoch: [13/20][1151/2041]	Time 1.268	Data 1.192	Loss 234785.3651 (avg:11388.7281)	lr 0.000500	
Epoch: [13/20][1161/2041]	Time 1.164	Data 1.103	Loss 277816.6249 (avg:11394.2487)	lr 0.000500	
Epoch: [13/20][1171/2041]	Time 1.096	Data 1.027	Loss 205641.9017 (avg:11388.6704)	lr 0.000500	
Epoch: [13/20][1181/2041]	Time 1.239	Data 1.207	Loss 322327.4662 (avg:11388.6872)	lr 0.000500	
Epoch: [13/20][1191/2041]	Time 1.218	Data 1.157	Loss 256907.6155 (avg:11384.2770)	lr 0.000500	
Epoch: [13/20][1201/2041]	Time 1.248	Data 1.186	Loss 303434.4558 (avg:11383.5326)	lr 0.000500	
Epoch: [13/20][1211/2041]	Time 1.198	Data 1.136	Loss 256748.9941 (avg:11381.2129)	lr 0.000500	
Epoch: [13/20][1221/2041]	Time 1.283	Data 1.224	Loss 240639.1561 (avg:11378.2570)	lr 0.000500	
Epoch: [13/20][1231/2041]	Time 1.358	Data 1.316	Loss 379070.1416 (avg:11384.4150)	lr 0.000500	
Epoch: [13/20][1241/2041]	Time 1.168	Data 1.110	Loss 259695.4177 (avg:11381.0194)	lr 0.000500	
Epoch: [13/20][1251/2041]	Time 1.185	Data 1.128	Loss 297449.3470 (avg:11385.0682)	lr 0.000500	
Epoch: [13/20][1261/2041]	Time 1.226	Data 1.187	Loss 320666.0349 (avg:11385.0874)	lr 0.000500	
Epoch: [13/20][1271/2041]	Time 1.104	Data 1.074	Loss 236689.9136 (avg:11380.9452)	lr 0.000500	
Epoch: [13/20][1281/2041]	Time 1.256	Data 1.200	Loss 245795.5373 (avg:11372.7016)	lr 0.000500	
Epoch: [13/20][1291/2041]	Time 1.178	Data 1.116	Loss 239918.3980 (avg:11365.5338)	lr 0.000500	
Epoch: [13/20][1301/2041]	Time 0.945	Data 0.917	Loss 238370.4385 (avg:11358.3243)	lr 0.000500	
Epoch: [13/20][1311/2041]	Time 1.192	Data 1.120	Loss 245059.7020 (avg:11349.7798)	lr 0.000500	
Epoch: [13/20][1321/2041]	Time 1.286	Data 1.225	Loss 295295.9316 (avg:11350.7145)	lr 0.000500	
Epoch: [13/20][1331/2041]	Time 1.072	Data 1.012	Loss 238383.5150 (avg:11340.9380)	lr 0.000500	
Epoch: [13/20][1341/2041]	Time 1.266	Data 1.195	Loss 191301.4352 (avg:11339.2739)	lr 0.000500	
Epoch: [13/20][1351/2041]	Time 1.142	Data 1.089	Loss 282513.3807 (avg:11342.1784)	lr 0.000500	
Epoch: [13/20][1361/2041]	Time 1.238	Data 1.177	Loss 306949.3093 (avg:11349.1599)	lr 0.000500	
Epoch: [13/20][1371/2041]	Time 1.138	Data 1.106	Loss 216314.9428 (avg:11337.0002)	lr 0.000500	
Epoch: [13/20][1381/2041]	Time 1.287	Data 1.218	Loss 300395.6091 (avg:11337.9056)	lr 0.000500	
Epoch: [13/20][1391/2041]	Time 1.096	Data 1.064	Loss 312028.7088 (avg:11337.5732)	lr 0.000500	
Epoch: [13/20][1401/2041]	Time 1.235	Data 1.199	Loss 197742.4805 (avg:11338.8986)	lr 0.000500	
Epoch: [13/20][1411/2041]	Time 1.145	Data 1.115	Loss 248902.2871 (avg:11339.4995)	lr 0.000500	
Epoch: [13/20][1421/2041]	Time 1.349	Data 1.287	Loss 379566.9312 (avg:11342.7245)	lr 0.000500	
Epoch: [13/20][1431/2041]	Time 1.173	Data 1.117	Loss 337722.6182 (avg:11344.6034)	lr 0.000500	
Epoch: [13/20][1441/2041]	Time 1.270	Data 1.196	Loss 249597.4258 (avg:11345.8576)	lr 0.000500	
Epoch: [13/20][1451/2041]	Time 1.225	Data 1.165	Loss 268681.6089 (avg:11351.7456)	lr 0.000500	
